class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility
bad_form,0.2633068561553955,0.6607121825218201,-0.4209127724170685,0.9999223947525024,0.26841285824775696,0.6284383535385132,0.20529590547084808,0.9995107054710388,0.34885215759277344,0.7293394804000854,-0.500679075717926,0.9964017868041992,0.33986395597457886,0.6804889440536499,0.40457016229629517,0.07260113209486008,0.3328642249107361,0.8108533620834351,-0.4641802906990051,0.9950587153434753,0.31362003087997437,0.7386333346366882,0.4720328748226166,0.16937822103500366,0.5138468742370605,0.712450385093689,-0.18407078087329865,0.998867392539978,0.5095416903495789,0.6894407272338867,0.18382970988750458,0.9972138404846191,0.8753593564033508,0.7320383787155151,0.23171570897102356,0.9500426650047302,0.8575447797775269,0.7226545214653015,0.6046931147575378,0.579142689704895
bad_form,0.2629784345626831,0.6626686453819275,-0.420911580324173,0.9999239444732666,0.2684094309806824,0.6290057897567749,0.20761850476264954,0.9995095729827881,0.3491757810115814,0.7300838232040405,-0.5023987889289856,0.9963300228118896,0.3409034311771393,0.680540919303894,0.41647863388061523,0.0698961690068245,0.33312395215034485,0.8108562231063843,-0.4663633704185486,0.9948974251747131,0.3138587474822998,0.738266110420227,0.5060186386108398,0.16344530880451202,0.5126380324363708,0.7143110036849976,-0.18452808260917664,0.9988811016082764,0.5093026757240295,0.6909565925598145,0.18427979946136475,0.9972481727600098,0.8752273321151733,0.7320929765701294,0.2307528853416443,0.9502524137496948,0.8576058149337769,0.7229039669036865,0.604643702507019,0.5779231786727905
bad_form,0.2621042728424072,0.6639734506607056,-0.4144592583179474,0.9999250173568726,0.2680782377719879,0.6296981573104858,0.2049022614955902,0.9995066523551941,0.34998059272766113,0.7303227186203003,-0.49507734179496765,0.9962359070777893,0.3417695462703705,0.6806218028068542,0.4108334481716156,0.06748787313699722,0.3331358730792999,0.8111322522163391,-0.46264559030532837,0.9947900772094727,0.3139246106147766,0.7381578683853149,0.5013183355331421,0.15846377611160278,0.5115355849266052,0.7160614132881165,-0.18315288424491882,0.9989022016525269,0.5085650086402893,0.6920510530471802,0.18288694322109222,0.997294545173645,0.8752188682556152,0.7322425842285156,0.23304256796836853,0.9507576823234558,0.8575463891029358,0.722955048084259,0.6046112775802612,0.5787652134895325
bad_form,0.26197928190231323,0.6656911373138428,-0.4170494079589844,0.9999263286590576,0.26742151379585266,0.630612850189209,0.20441044867038727,0.9995078444480896,0.35127004981040955,0.7306014895439148,-0.5001867413520813,0.9961814284324646,0.3418300747871399,0.6811333894729614,0.42244774103164673,0.06525769829750061,0.333555668592453,0.8111305236816406,-0.4729435443878174,0.9947361350059509,0.3140425682067871,0.738153338432312,0.5439282059669495,0.15461407601833344,0.5114316940307617,0.7183835506439209,-0.18313230574131012,0.99892657995224,0.5084009170532227,0.6935545206069946,0.1828698217868805,0.9973559975624084,0.8751505613327026,0.7325856685638428,0.26078733801841736,0.9510092735290527,0.8570540547370911,0.7233961820602417,0.6307324171066284,0.5787437558174133
bad_form,0.2611510157585144,0.6670204997062683,-0.4129244089126587,0.9999282360076904,0.2665678858757019,0.6308536529541016,0.1985529363155365,0.9995077848434448,0.3527906835079193,0.7306294441223145,-0.4971667528152466,0.9961499571800232,0.3437260389328003,0.6811317801475525,0.41865167021751404,0.06309659034013748,0.33435311913490295,0.8104356527328491,-0.471824049949646,0.994716465473175,0.31419673562049866,0.7377875447273254,0.5463759899139404,0.15026907622814178,0.5111885666847229,0.7195752263069153,-0.18020941317081451,0.9989542365074158,0.5079886317253113,0.6948033571243286,0.17992234230041504,0.9974081516265869,0.8747861981391907,0.7326950430870056,0.2563032805919647,0.951741099357605,0.8561610579490662,0.7234948873519897,0.62727952003479,0.581375777721405
bad_form,0.2598429024219513,0.6674509048461914,-0.4141668975353241,0.999929666519165,0.2663727104663849,0.631195604801178,0.1951817125082016,0.9994989633560181,0.3533756732940674,0.7305783033370972,-0.4984276592731476,0.9961307048797607,0.3458113670349121,0.6811376810073853,0.41637009382247925,0.06071796268224716,0.3350751996040344,0.810435950756073,-0.47507116198539734,0.9946772456169128,0.31472134590148926,0.7375837564468384,0.5417994856834412,0.14533796906471252,0.5110426545143127,0.7212503552436829,-0.17982958257198334,0.9989802837371826,0.5078133940696716,0.6966475248336792,0.17953535914421082,0.9974508285522461,0.8746956586837769,0.7336382865905762,0.26120129227638245,0.9525996446609497,0.855950653553009,0.7242276072502136,0.6281086206436157,0.585363507270813
bad_form,0.2594604194164276,0.6684178113937378,-0.404302179813385,0.9999294877052307,0.26579180359840393,0.6325305700302124,0.19361373782157898,0.9995013475418091,0.35484883189201355,0.7309125661849976,-0.484423965215683,0.9959051012992859,0.3472985327243805,0.6829921007156372,0.4051917493343353,0.06052523851394653,0.33630555868148804,0.8104369044303894,-0.4628300070762634,0.9944325089454651,0.3154517412185669,0.7386518120765686,0.5088194608688354,0.14648498594760895,0.5101607441902161,0.7220161557197571,-0.1776096671819687,0.9989880919456482,0.5066555142402649,0.6982042789459229,0.17734026908874512,0.9974859952926636,0.8744736313819885,0.7343753576278687,0.25717538595199585,0.9534986615180969,0.8558873534202576,0.7254326939582825,0.6053932905197144,0.5922809839248657
bad_form,0.25939032435417175,0.6715343594551086,-0.4248146414756775,0.9999328255653381,0.26520928740501404,0.6333444118499756,0.16632455587387085,0.9995115995407104,0.3558206856250763,0.7315576672554016,-0.49632376432418823,0.9960330724716187,0.347280353307724,0.6830419301986694,0.4026181101799011,0.05890417844057083,0.3372756242752075,0.8104382753372192,-0.4672127962112427,0.9945845603942871,0.31544241309165955,0.7384123802185059,0.5401440858840942,0.1430206149816513,0.5099260210990906,0.7243748903274536,-0.17625711858272552,0.999028205871582,0.5056673884391785,0.699799120426178,0.17593933641910553,0.9975672960281372,0.873729944229126,0.7344158887863159,0.2997431457042694,0.9554712176322937,0.8538268208503723,0.7256503105163574,0.6509058475494385,0.6063087582588196
bad_form,0.2593640089035034,0.6739201545715332,-0.4255855083465576,0.9999357461929321,0.26455453038215637,0.6338862180709839,0.16087225079536438,0.9995250701904297,0.35665610432624817,0.7319828867912292,-0.5024430751800537,0.9961273074150085,0.3470514714717865,0.6826537847518921,0.4004385769367218,0.05828975886106491,0.33763018250465393,0.8104578852653503,-0.4833824932575226,0.9947159290313721,0.3154088854789734,0.7379776835441589,0.5457477569580078,0.14245620369911194,0.5077582597732544,0.7254021763801575,-0.17461229860782623,0.9990620017051697,0.5022225379943848,0.7004698514938354,0.17427730560302734,0.9976373910903931,0.8725700974464417,0.7348262071609497,0.28377214074134827,0.9569054841995239,0.8518768548965454,0.7258270978927612,0.6248401403427124,0.6153073906898499
bad_form,0.2593494951725006,0.6759825944900513,-0.4338814914226532,0.9999385476112366,0.2640277147293091,0.6343750953674316,0.14982323348522186,0.9995365738868713,0.35757559537887573,0.7326200008392334,-0.5083601474761963,0.9962233304977417,0.34695732593536377,0.6826101541519165,0.39311909675598145,0.057283204048871994,0.3378109037876129,0.8104546666145325,-0.4840755760669708,0.9948464035987854,0.3151669502258301,0.7379321455955505,0.547337532043457,0.14069129526615143,0.506807267665863,0.7273964285850525,-0.17361575365066528,0.9990903735160828,0.5008715987205505,0.7016284465789795,0.17326419055461884,0.9976931810379028,0.8719558715820312,0.7353929281234741,0.2740553617477417,0.9583044052124023,0.8510890603065491,0.7260922789573669,0.6240106225013733,0.6257167458534241
bad_form,0.2593400180339813,0.6788381934165955,-0.4271017611026764,0.9999414086341858,0.26404231786727905,0.6345207691192627,0.13904058933258057,0.9995489716529846,0.35910624265670776,0.7332884669303894,-0.494312584400177,0.9963340759277344,0.34678205847740173,0.6825366020202637,0.3820574879646301,0.05665723606944084,0.3378734290599823,0.810455322265625,-0.46228569746017456,0.9949837327003479,0.31495368480682373,0.7370941638946533,0.5504992604255676,0.13893599808216095,0.506831169128418,0.7295054793357849,-0.16649273037910461,0.9991308450698853,0.5005814433097839,0.7035178542137146,0.1661432832479477,0.9977740049362183,0.8710891008377075,0.7354813814163208,0.27357614040374756,0.9601808786392212,0.849605917930603,0.7260544300079346,0.5959539413452148,0.6402617692947388
bad_form,0.2591536343097687,0.680444598197937,-0.4243912696838379,0.99994295835495,0.26402032375335693,0.6349472999572754,0.14801640808582306,0.999549150466919,0.3594202995300293,0.7343071699142456,-0.49543875455856323,0.9964202046394348,0.3462633788585663,0.6822007894515991,0.3982330858707428,0.054899342358112335,0.33830806612968445,0.8104971051216125,-0.4600979685783386,0.9950565099716187,0.31447017192840576,0.736670732498169,0.5813232660293579,0.13521015644073486,0.5062324404716492,0.7313190698623657,-0.16752693057060242,0.999152660369873,0.49981197714805603,0.7046927213668823,0.16718611121177673,0.9978152513504028,0.8706789612770081,0.7360564470291138,0.24145106971263885,0.9610365033149719,0.8490703105926514,0.7260353565216064,0.5835054516792297,0.6476336717605591
bad_form,0.25914743542671204,0.6821315288543701,-0.4240161180496216,0.9999445080757141,0.2640126645565033,0.6356867551803589,0.15224142372608185,0.9995532035827637,0.35938626527786255,0.7353349328041077,-0.5049887895584106,0.99647456407547,0.3445420265197754,0.6821863651275635,0.4148315489292145,0.053887709975242615,0.33829763531684875,0.810871958732605,-0.47615352272987366,0.9951207637786865,0.31326085329055786,0.7364640235900879,0.6081679463386536,0.13335151970386505,0.5057349801063538,0.7324510812759399,-0.16801120340824127,0.9991747140884399,0.4990129768848419,0.7055650949478149,0.16768155992031097,0.9978693723678589,0.8706783652305603,0.7361559271812439,0.23773568868637085,0.9622030258178711,0.8489547967910767,0.7261044979095459,0.5866515040397644,0.6561420559883118
bad_form,0.25887614488601685,0.6825257539749146,-0.42974191904067993,0.9999464750289917,0.26355886459350586,0.6368986964225769,0.15547239780426025,0.9995575547218323,0.35972073674201965,0.7360633611679077,-0.5115314722061157,0.9964994788169861,0.3442690670490265,0.682246744632721,0.4188302457332611,0.05263279378414154,0.33817240595817566,0.8110829591751099,-0.4773726165294647,0.995170533657074,0.31166574358940125,0.7364683151245117,0.6005321741104126,0.1320626437664032,0.5055384039878845,0.7333839535713196,-0.17124222218990326,0.9991956949234009,0.49823620915412903,0.706775426864624,0.17087125778198242,0.997909665107727,0.8707985877990723,0.7361737489700317,0.24180783331394196,0.9638192653656006,0.8482124209403992,0.7262575626373291,0.6086161136627197,0.6661372780799866
bad_form,0.2587653696537018,0.6840552091598511,-0.4293392300605774,0.9999480247497559,0.2628483474254608,0.6380639672279358,0.15438076853752136,0.9995653629302979,0.36044925451278687,0.7365213632583618,-0.5179072022438049,0.996484100818634,0.34342318773269653,0.6827799081802368,0.4163661599159241,0.051884062588214874,0.3381088674068451,0.8114265203475952,-0.5025954842567444,0.9952129125595093,0.31079429388046265,0.7366467714309692,0.6024821996688843,0.13145820796489716,0.5055646896362305,0.7348926067352295,-0.17124760150909424,0.9992225170135498,0.4976311922073364,0.7075773477554321,0.17087672650814056,0.9979680776596069,0.8710731267929077,0.7365373373031616,0.2579484283924103,0.9647375345230103,0.847003698348999,0.7263443470001221,0.6184525489807129,0.6722909808158875
bad_form,0.25875726342201233,0.6845232248306274,-0.42376989126205444,0.9999493360519409,0.26217958331108093,0.639143705368042,0.15342006087303162,0.9995744824409485,0.3615715801715851,0.7363904118537903,-0.5165612697601318,0.996435284614563,0.34317681193351746,0.682756781578064,0.4132382273674011,0.05159985274076462,0.3381277918815613,0.8117085695266724,-0.5004684329032898,0.9952083826065063,0.3107406795024872,0.7367758750915527,0.5892373323440552,0.13191141188144684,0.5055806040763855,0.7357015609741211,-0.17015187442302704,0.9992432594299316,0.4975854754447937,0.7086906433105469,0.16979293525218964,0.9980154633522034,0.8722316026687622,0.7369319200515747,0.25081953406333923,0.9655464887619019,0.8471153378486633,0.7268511056900024,0.6021896600723267,0.678354799747467
bad_form,0.25856873393058777,0.6843168139457703,-0.4192799925804138,0.9999499320983887,0.2611853778362274,0.6409652233123779,0.16258291900157928,0.9995759129524231,0.36158302426338196,0.736362099647522,-0.5162943005561829,0.9963154792785645,0.3418516516685486,0.6835660338401794,0.4152853786945343,0.05076261982321739,0.3381197452545166,0.8118704557418823,-0.5056679844856262,0.9951275587081909,0.31044042110443115,0.7378049492835999,0.5836405754089355,0.13081271946430206,0.5055482983589172,0.7361077666282654,-0.1702847182750702,0.9992491006851196,0.4971006512641907,0.7094974517822266,0.16992686688899994,0.9980334043502808,0.8733775615692139,0.7376844882965088,0.23038843274116516,0.9658364653587341,0.847260057926178,0.7274864912033081,0.5865942239761353,0.6815444231033325
bad_form,0.2584211826324463,0.6849895715713501,-0.41824790835380554,0.9999508857727051,0.2606505751609802,0.6422950625419617,0.16201800107955933,0.9995824694633484,0.3619774580001831,0.7362843751907349,-0.5165421962738037,0.9961233139038086,0.3417949974536896,0.6837476491928101,0.41428446769714355,0.05009990930557251,0.3379870057106018,0.811965823173523,-0.5137673020362854,0.9950448870658875,0.31044432520866394,0.738322377204895,0.5814477801322937,0.13124260306358337,0.5054934024810791,0.7367867231369019,-0.17031805217266083,0.9992605447769165,0.49678972363471985,0.7103189826011658,0.16997012495994568,0.9980607628822327,0.8734359741210938,0.7379287481307983,0.23227201402187347,0.9663476347923279,0.8473042845726013,0.7275551557540894,0.589522123336792,0.68541419506073
bad_form,0.25799673795700073,0.6859628558158875,-0.4128786623477936,0.999951958656311,0.2601191997528076,0.6439661979675293,0.16152815520763397,0.999591052532196,0.36207830905914307,0.7362470030784607,-0.5137246251106262,0.9958760142326355,0.3419376611709595,0.6854726672172546,0.4139341711997986,0.049644988030195236,0.33781516551971436,0.8120840191841125,-0.5096839666366577,0.9948956966400146,0.31045734882354736,0.7394776344299316,0.579925000667572,0.13152694702148438,0.5053042769432068,0.7372373938560486,-0.16992224752902985,0.9992713332176208,0.496787428855896,0.7108002305030823,0.16960261762142181,0.9980828166007996,0.8736184239387512,0.7386048436164856,0.21759940683841705,0.966788649559021,0.8476138710975647,0.7280600666999817,0.5729432106018066,0.688312292098999
bad_form,0.2578781843185425,0.6900216341018677,-0.41107702255249023,0.9999532699584961,0.2599387466907501,0.64512038230896,0.1562645584344864,0.9996019005775452,0.362033873796463,0.7368695735931396,-0.510089099407196,0.9958048462867737,0.3417918384075165,0.6864062547683716,0.40839800238609314,0.04924518242478371,0.3374723494052887,0.8126069903373718,-0.5083426833152771,0.994893491268158,0.3098418712615967,0.7395684123039246,0.5807195901870728,0.13079425692558289,0.5053830146789551,0.738625168800354,-0.16810528934001923,0.9992880821228027,0.4968542456626892,0.7116304636001587,0.1677948385477066,0.9981217384338379,0.8741841912269592,0.7392525672912598,0.2230558544397354,0.9673480987548828,0.848624587059021,0.728693425655365,0.5726076364517212,0.6929977536201477
bad_form,0.257276326417923,0.6922563314437866,-0.40834206342697144,0.9999546408653259,0.2595665752887726,0.6465482711791992,0.15587933361530304,0.9996111989021301,0.36221304535865784,0.736775815486908,-0.5084042549133301,0.9957650303840637,0.34200841188430786,0.6862828731536865,0.41029587388038635,0.04856407269835472,0.3374705910682678,0.812789261341095,-0.5067079663276672,0.9949108362197876,0.30966049432754517,0.7394701242446899,0.6005258560180664,0.12996965646743774,0.5057642459869385,0.7401185035705566,-0.16767103970050812,0.9993084669113159,0.49724045395851135,0.7130244970321655,0.167358860373497,0.9981673359870911,0.8747743964195251,0.7394524812698364,0.22478391230106354,0.9677712917327881,0.8494719862937927,0.729076087474823,0.5727922320365906,0.6970287561416626
bad_form,0.2565637230873108,0.6957685351371765,-0.4089229702949524,0.999955952167511,0.25897982716560364,0.6483424305915833,0.1555255502462387,0.9996159672737122,0.3621944487094879,0.7368207573890686,-0.5082944631576538,0.995728075504303,0.34341418743133545,0.6862271428108215,0.413911908864975,0.04740596190094948,0.33744800090789795,0.8130975961685181,-0.4948868751525879,0.9948846697807312,0.30944159626960754,0.7388857007026672,0.6186420321464539,0.12717333436012268,0.5063755512237549,0.7417765855789185,-0.16790980100631714,0.9993213415145874,0.4979412853717804,0.7150548696517944,0.16759547591209412,0.9981908202171326,0.8749018311500549,0.7394312024116516,0.22642657160758972,0.9684125781059265,0.8495117425918579,0.7290504574775696,0.5755526423454285,0.7035923004150391
bad_form,0.25560230016708374,0.6986743211746216,-0.3947974443435669,0.9999573230743408,0.25871992111206055,0.6503252983093262,0.15142519772052765,0.9996206164360046,0.36217689514160156,0.7367834448814392,-0.4756438434123993,0.99565190076828,0.3488295376300812,0.6842310428619385,0.40306124091148376,0.04703919216990471,0.3375012278556824,0.8135349154472351,-0.4452272653579712,0.9947779178619385,0.3102899193763733,0.7372485399246216,0.6089732050895691,0.12526339292526245,0.5069231986999512,0.743546187877655,-0.16571356356143951,0.9993434548377991,0.49868014454841614,0.7169952988624573,0.16539615392684937,0.9982323050498962,0.8747411370277405,0.739182710647583,0.22625499963760376,0.96952223777771,0.8494489192962646,0.7292262315750122,0.5659440755844116,0.7130952477455139
bad_form,0.25439760088920593,0.7015113830566406,-0.3916417062282562,0.9999581575393677,0.2581939995288849,0.6515780687332153,0.158659890294075,0.9996203184127808,0.36207664012908936,0.7367488145828247,-0.4641666114330292,0.9956429600715637,0.3493705093860626,0.6837044954299927,0.42275771498680115,0.046089887619018555,0.3373129367828369,0.8135141134262085,-0.3991595506668091,0.9946531653404236,0.3102557361125946,0.731896162033081,0.6551052927970886,0.1221834123134613,0.5068283677101135,0.7450541257858276,-0.16592302918434143,0.9993424415588379,0.4986891448497772,0.7176411747932434,0.1656140387058258,0.9982188940048218,0.8746578693389893,0.7387765645980835,0.19100169837474823,0.9694477915763855,0.8494776487350464,0.7292335033416748,0.5348262786865234,0.7163495421409607
bad_form,0.25328925251960754,0.7038575410842896,-0.39518263936042786,0.9999590516090393,0.25733697414398193,0.6533917188644409,0.15917643904685974,0.999620795249939,0.3620249927043915,0.7367051243782043,-0.4687785804271698,0.9955735206604004,0.34954002499580383,0.6832062602043152,0.42759260535240173,0.04518391564488411,0.33746135234832764,0.8135111927986145,-0.40047428011894226,0.9944661855697632,0.31053560972213745,0.7293731570243835,0.6616321802139282,0.1195107027888298,0.5068321228027344,0.7459658980369568,-0.16771019995212555,0.9993385672569275,0.49876704812049866,0.7185333967208862,0.16740034520626068,0.9981973171234131,0.8746517896652222,0.7385827302932739,0.1921572983264923,0.969158947467804,0.8494700789451599,0.7292779088020325,0.5430984497070312,0.7178295850753784
bad_form,0.2515176236629486,0.703281581401825,-0.39720970392227173,0.9999598264694214,0.25648194551467896,0.6555340886116028,0.15873554348945618,0.9996171593666077,0.36208009719848633,0.7361306548118591,-0.47295862436294556,0.9954469799995422,0.34971919655799866,0.6816331148147583,0.43171197175979614,0.04404016211628914,0.3375261127948761,0.8133948445320129,-0.40965333580970764,0.9941346645355225,0.3152764141559601,0.7255791425704956,0.6765305995941162,0.11619628965854645,0.5069665908813477,0.7464765310287476,-0.16929206252098083,0.9993423223495483,0.4989030659198761,0.7191891074180603,0.1689453125,0.9981861114501953,0.8745992183685303,0.7381802797317505,0.19871971011161804,0.9692360758781433,0.8494686484336853,0.7292682528495789,0.5443229079246521,0.7192413806915283
bad_form,0.25101321935653687,0.7039682269096375,-0.39878252148628235,0.9999604225158691,0.2554018795490265,0.6580784320831299,0.14988301694393158,0.9996144771575928,0.36403754353523254,0.7352443933486938,-0.47482389211654663,0.9952337145805359,0.3512384295463562,0.6810707449913025,0.4294024109840393,0.043392401188611984,0.33752450346946716,0.8130694627761841,-0.41603657603263855,0.9937856793403625,0.3151533007621765,0.7261976599693298,0.6626607179641724,0.114161916077137,0.5072193145751953,0.747524619102478,-0.16963495314121246,0.99934321641922,0.4989527463912964,0.7205285429954529,0.1692846417427063,0.9981666803359985,0.8744896054267883,0.7381266355514526,0.22477316856384277,0.9690377712249756,0.8493529558181763,0.729268491268158,0.5715765357017517,0.7193001508712769
bad_form,0.24955406785011292,0.7040576338768005,-0.39479318261146545,0.9999601244926453,0.2538880705833435,0.6602219939231873,0.15130849182605743,0.9996009469032288,0.3640124499797821,0.7350562810897827,-0.47677943110466003,0.9950669407844543,0.35103315114974976,0.6809391975402832,0.427207350730896,0.04234781116247177,0.3375447690486908,0.8131108283996582,-0.42144346237182617,0.993522047996521,0.31932196021080017,0.7274131774902344,0.6610179543495178,0.11111023277044296,0.5070224404335022,0.7479649782180786,-0.16961348056793213,0.9993227124214172,0.49838489294052124,0.7216764688491821,0.16926808655261993,0.9980898499488831,0.874392032623291,0.7380396127700806,0.1958051472902298,0.9687831997871399,0.8492302894592285,0.7292648553848267,0.5413028597831726,0.7166692614555359
bad_form,0.24849705398082733,0.7072404623031616,-0.3905337452888489,0.9999591112136841,0.2530851662158966,0.6610037088394165,0.1518631875514984,0.9995922446250916,0.36419910192489624,0.7350133657455444,-0.47018665075302124,0.9948397874832153,0.3522063195705414,0.6789954304695129,0.42375627160072327,0.0415375642478466,0.3374791145324707,0.8131222724914551,-0.4156617522239685,0.9931023120880127,0.32271891832351685,0.7254732847213745,0.6502783298492432,0.10848883539438248,0.5063557028770447,0.7491288781166077,-0.1691572219133377,0.9993020296096802,0.4979954659938812,0.7219219207763672,0.16882996261119843,0.9980226159095764,0.8743935227394104,0.7380255460739136,0.17284582555294037,0.9680995941162109,0.8492411375045776,0.7292715311050415,0.5157022476196289,0.7146087288856506
bad_form,0.24701671302318573,0.707646906375885,-0.3819553256034851,0.9999577403068542,0.2525694966316223,0.6624312400817871,0.1554131656885147,0.9995712637901306,0.36389660835266113,0.7350126504898071,-0.47121748328208923,0.9945816993713379,0.35260009765625,0.6800034642219543,0.419302374124527,0.040612198412418365,0.3374841809272766,0.8134456872940063,-0.4304368793964386,0.9927228689193726,0.32358473539352417,0.7262755036354065,0.6313123106956482,0.10564881563186646,0.506109356880188,0.7501699328422546,-0.16843703389167786,0.9992803931236267,0.4978087544441223,0.7228376865386963,0.16812941431999207,0.9979374408721924,0.874477744102478,0.7381345629692078,0.16510866582393646,0.967454731464386,0.8492389917373657,0.7293276786804199,0.5077880620956421,0.7096391916275024
bad_form,0.2462180256843567,0.7080106139183044,-0.38109228014945984,0.9999542236328125,0.2526381015777588,0.6635530591011047,0.15470299124717712,0.999548077583313,0.36421772837638855,0.734996497631073,-0.4571242034435272,0.9940329194068909,0.3553910553455353,0.6800641417503357,0.41151338815689087,0.03901638463139534,0.33833909034729004,0.8132028579711914,-0.4004085063934326,0.9916185140609741,0.3316529095172882,0.7269043922424316,0.6269131302833557,0.10072765499353409,0.506112277507782,0.7511228322982788,-0.1661708950996399,0.9992561936378479,0.4980755150318146,0.7238225936889648,0.16585488617420197,0.9978545308113098,0.8745155334472656,0.7382232546806335,0.17004451155662537,0.9664755463600159,0.8491479754447937,0.7293819785118103,0.5072296857833862,0.7069719433784485
bad_form,0.2453589290380478,0.708623468875885,-0.3939848244190216,0.9999518990516663,0.25265440344810486,0.6644634008407593,0.1539628803730011,0.9995276927947998,0.36419516801834106,0.7350090742111206,-0.45831620693206787,0.9936429262161255,0.35732030868530273,0.6783781051635742,0.4249807894229889,0.03718237206339836,0.3384362757205963,0.8129162788391113,-0.39896994829177856,0.9904976487159729,0.3342742621898651,0.7237530946731567,0.6776798367500305,0.09526834636926651,0.5061196684837341,0.7521207332611084,-0.16718849539756775,0.999235987663269,0.49831530451774597,0.7249459028244019,0.16682474315166473,0.9977898001670837,0.8745436072349548,0.738273024559021,0.19996342062950134,0.9653377532958984,0.849155068397522,0.7293922305107117,0.5469864010810852,0.7047275900840759
bad_form,0.24464643001556396,0.7095171809196472,-0.3927593529224396,0.9999486207962036,0.25294381380081177,0.6645127534866333,0.1539953351020813,0.9995042085647583,0.36510205268859863,0.7349960207939148,-0.4528600871562958,0.9928832650184631,0.3617093861103058,0.6765075922012329,0.4233185648918152,0.03584006056189537,0.33872029185295105,0.812669575214386,-0.37055012583732605,0.988832414150238,0.33438804745674133,0.7214571237564087,0.6660268306732178,0.09103965759277344,0.5060178637504578,0.7536758780479431,-0.1672680377960205,0.9991954565048218,0.4984152913093567,0.7259286642074585,0.1669139266014099,0.9976548552513123,0.8749024271965027,0.7383543252944946,0.17495417594909668,0.9631556272506714,0.850156307220459,0.7292963266372681,0.5203935503959656,0.6968185305595398
bad_form,0.2438916712999344,0.7115287780761719,-0.39350616931915283,0.9999449253082275,0.2532670199871063,0.664949357509613,0.1374993473291397,0.99949049949646,0.36660492420196533,0.7350258827209473,-0.44561025500297546,0.9919094443321228,0.3645220100879669,0.6751691699028015,0.41564688086509705,0.03506358712911606,0.3388633131980896,0.812390923500061,-0.3568670153617859,0.9866339564323425,0.33371394872665405,0.7191193699836731,0.6655024290084839,0.08809641003608704,0.5063533186912537,0.7550197839736938,-0.1665201485157013,0.9991794228553772,0.4994271993637085,0.7271918654441833,0.16617830097675323,0.9976059198379517,0.8744989037513733,0.7381488084793091,0.20896756649017334,0.961266040802002,0.8501251339912415,0.7292748689651489,0.5414241552352905,0.6913162469863892
bad_form,0.24234335124492645,0.7126339673995972,-0.3968655467033386,0.9999423027038574,0.2534334063529968,0.6657136678695679,0.13956546783447266,0.9994718432426453,0.36747652292251587,0.7351826429367065,-0.4470670521259308,0.9910788536071777,0.3655414879322052,0.6753284335136414,0.41966164112091064,0.033612221479415894,0.33916252851486206,0.8118151426315308,-0.3613470792770386,0.984991729259491,0.33427441120147705,0.7202602624893188,0.6734055280685425,0.08436324447393417,0.5065529942512512,0.7560257315635681,-0.16744817793369293,0.9991508722305298,0.4997798800468445,0.7279815673828125,0.16708774864673615,0.997511088848114,0.8745303750038147,0.738264262676239,0.2310856729745865,0.9586822986602783,0.8506477475166321,0.7294570207595825,0.5720121264457703,0.680228054523468
bad_form,0.24048756062984467,0.7156409025192261,-0.3961614966392517,0.9999397397041321,0.2533840239048004,0.6670684814453125,0.14071546494960785,0.9994615912437439,0.368558406829834,0.7355754971504211,-0.44029343128204346,0.9901228547096252,0.3658123314380646,0.6783064603805542,0.41981619596481323,0.03251050040125847,0.3395497500896454,0.8117899894714355,-0.34356048703193665,0.9832568168640137,0.33518826961517334,0.7259036302566528,0.667504608631134,0.0813484638929367,0.5065290927886963,0.757231593132019,-0.16785810887813568,0.9991251230239868,0.499780535697937,0.7280411124229431,0.16752223670482635,0.9974362254142761,0.8746322393417358,0.7382270097732544,0.22139011323451996,0.9571545720100403,0.8508785963058472,0.7293111085891724,0.5665839314460754,0.674061119556427
bad_form,0.2394535094499588,0.7148734331130981,-0.3904808461666107,0.9999375343322754,0.2533305585384369,0.668878436088562,0.14544296264648438,0.9994377493858337,0.3690741956233978,0.7354772686958313,-0.44591522216796875,0.9893658757209778,0.3664206266403198,0.6783924102783203,0.4118397533893585,0.03149862959980965,0.3405151069164276,0.8115624189376831,-0.38018882274627686,0.9823392629623413,0.33893150091171265,0.7281548976898193,0.6147354245185852,0.07883735746145248,0.5064408779144287,0.7574631571769714,-0.1679125279188156,0.9990997910499573,0.49992382526397705,0.7288061380386353,0.16757364571094513,0.9973318576812744,0.8749309182167053,0.7382407784461975,0.2180447280406952,0.95621258020401,0.851513683795929,0.7295511960983276,0.5637328028678894,0.6660798788070679
