class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility
bad_form,0.621333122253418,0.39788979291915894,-0.43402984738349915,0.9999986290931702,0.5333914160728455,0.3956722319126129,0.07308623194694519,0.9993295073509216,0.631052553653717,0.5109050273895264,-0.36989933252334595,0.9982455372810364,0.5137447118759155,0.5009804368019104,0.27337220311164856,0.20468200743198395,0.5577478408813477,0.5951668620109558,-0.31600263714790344,0.9974884390830994,0.4075797498226166,0.5270990133285522,0.20897960662841797,0.6044572591781616
bad_form,0.6210848093032837,0.39813846349716187,-0.3916364014148712,0.9999984502792358,0.5350866317749023,0.39718306064605713,0.12441157549619675,0.9993550777435303,0.6310717463493347,0.5099195241928101,-0.34467098116874695,0.998030424118042,0.5152189135551453,0.5003182888031006,0.28513991832733154,0.20597469806671143,0.5584635138511658,0.5903819799423218,-0.2966057360172272,0.997076153755188,0.4089291989803314,0.5258694887161255,0.23183435201644897,0.5990795493125916
bad_form,0.6206855773925781,0.3979123830795288,-0.3708621561527252,0.9999983906745911,0.5373730659484863,0.3978917896747589,0.1373441368341446,0.9993849396705627,0.6330679655075073,0.5075443387031555,-0.33582279086112976,0.9979479312896729,0.5178776383399963,0.49763718247413635,0.32612282037734985,0.20856046676635742,0.55849289894104,0.5864979028701782,-0.3022629916667938,0.9968899488449097,0.4092402160167694,0.5219486355781555,0.27277079224586487,0.5995946526527405
bad_form,0.6211426854133606,0.3971104919910431,-0.3566121757030487,0.9999983310699463,0.5371328592300415,0.39965352416038513,0.17350345849990845,0.9994011521339417,0.6447228789329529,0.5037367939949036,-0.3616393208503723,0.9979346990585327,0.5208934545516968,0.49724024534225464,0.38702037930488586,0.2045479267835617,0.5592502355575562,0.580736517906189,-0.3221571147441864,0.9968629479408264,0.40931272506713867,0.5208163857460022,0.32692500948905945,0.5935824513435364
bad_form,0.6213030219078064,0.39697813987731934,-0.3841370940208435,0.9999983310699463,0.5378981232643127,0.4000241160392761,0.1699618399143219,0.9994224309921265,0.647901177406311,0.5038043260574341,-0.37967729568481445,0.9979413747787476,0.5220131278038025,0.49704432487487793,0.38469964265823364,0.2028106302022934,0.5553391575813293,0.5796613097190857,-0.35831624269485474,0.9968287944793701,0.40767529606819153,0.5147660970687866,0.3776993155479431,0.5926227569580078
bad_form,0.621454656124115,0.3971467614173889,-0.4192155599594116,0.9999982714653015,0.5383933186531067,0.3999817371368408,0.0851512998342514,0.999448835849762,0.6469895839691162,0.5054009556770325,-0.394736647605896,0.9978973865509033,0.5232001543045044,0.4963323175907135,0.34431904554367065,0.20793190598487854,0.5417433977127075,0.5781146287918091,-0.37267976999282837,0.9965764284133911,0.4064539670944214,0.5090054869651794,0.35667893290519714,0.5930101275444031
bad_form,0.6247835159301758,0.3982763886451721,-0.44359517097473145,0.9999979734420776,0.537709653377533,0.3998911380767822,0.026577705517411232,0.9994797110557556,0.6463173031806946,0.5097864866256714,-0.3975242078304291,0.9978457689285278,0.5231354832649231,0.4971746504306793,0.24765978753566742,0.22008173167705536,0.5372660160064697,0.5746545791625977,-0.3775254189968109,0.9961434602737427,0.40522998571395874,0.5080193877220154,0.21401499211788177,0.5981286764144897
bad_form,0.6284092664718628,0.3983196020126343,-0.45196181535720825,0.9999974966049194,0.5357300043106079,0.3998376727104187,0.022361982613801956,0.9995031356811523,0.6477387547492981,0.5108258724212646,-0.3987501859664917,0.9977836012840271,0.5230506658554077,0.49802500009536743,0.237682044506073,0.22702749073505402,0.536521852016449,0.5697659254074097,-0.3790781795978546,0.9956365823745728,0.4038088023662567,0.504511296749115,0.18279507756233215,0.6020947098731995
bad_form,0.6285542249679565,0.39908692240715027,-0.4507269263267517,0.999997079372406,0.5346832871437073,0.39851754903793335,0.018089450895786285,0.9995343089103699,0.6473528742790222,0.5134651064872742,-0.3954906761646271,0.997683584690094,0.5229092240333557,0.4979933202266693,0.23984624445438385,0.23733042180538177,0.5330614447593689,0.5680193901062012,-0.36417660117149353,0.9949636459350586,0.4020587205886841,0.5013355016708374,0.20555347204208374,0.6072528958320618
bad_form,0.6288740038871765,0.3990122377872467,-0.4414442777633667,0.9999966621398926,0.5338091254234314,0.39830121397972107,0.03383442759513855,0.9995560646057129,0.6487561464309692,0.51335608959198,-0.3952624797821045,0.9976275563240051,0.5227271318435669,0.4979588985443115,0.2494288831949234,0.24271363019943237,0.5349413752555847,0.5641440153121948,-0.3644331693649292,0.9945233464241028,0.4009068012237549,0.5002381205558777,0.19926677644252777,0.6089612245559692
bad_form,0.6269983649253845,0.400320827960968,-0.44134950637817383,0.9999961853027344,0.5342649817466736,0.39825478196144104,0.03396577015519142,0.9995813965797424,0.6406260132789612,0.5199195742607117,-0.3894343376159668,0.9974371194839478,0.5233417749404907,0.49855485558509827,0.2326294183731079,0.24872182309627533,0.5280171632766724,0.5589898824691772,-0.32690441608428955,0.9934534430503845,0.40104785561561584,0.5001469850540161,0.1736488789319992,0.6043062210083008
bad_form,0.6265462040901184,0.40034857392311096,-0.4410736560821533,0.9999958872795105,0.5342463850975037,0.39790475368499756,0.038332413882017136,0.9996052980422974,0.6408339142799377,0.519811749458313,-0.39134520292282104,0.9973832368850708,0.523317277431488,0.49856486916542053,0.24710194766521454,0.25301653146743774,0.530180037021637,0.5526765584945679,-0.3408811092376709,0.9930413365364075,0.40160953998565674,0.49869227409362793,0.19665910303592682,0.6041065454483032
bad_form,0.6250035166740417,0.4008583426475525,-0.4406491219997406,0.9999958276748657,0.53459632396698,0.3963409662246704,0.08625674247741699,0.9996364712715149,0.6374098658561707,0.5281775593757629,-0.3711099922657013,0.997368335723877,0.5232877731323242,0.4983225464820862,0.218235582113266,0.2616341710090637,0.5127233266830444,0.5434149503707886,-0.22966895997524261,0.9924499988555908,0.4049936830997467,0.49502262473106384,0.03157231584191322,0.6036562919616699
bad_form,0.6237934827804565,0.40166783332824707,-0.4330759346485138,0.9999956488609314,0.5351744890213013,0.39564961194992065,0.12301341444253922,0.9996628165245056,0.6277950406074524,0.5328489542007446,-0.3528558313846588,0.9973015785217285,0.5222107172012329,0.4975922107696533,0.23310264945030212,0.26834362745285034,0.4962667226791382,0.5337203741073608,-0.17509572207927704,0.9917762875556946,0.40385448932647705,0.49067550897598267,0.08213004469871521,0.6016415357589722
bad_form,0.6226825714111328,0.40164095163345337,-0.4070560038089752,0.9999955892562866,0.5351680517196655,0.3952587842941284,0.13123741745948792,0.9996836185455322,0.6288058161735535,0.5305056571960449,-0.3386220932006836,0.9972788095474243,0.5219362378120422,0.49752601981163025,0.24018549919128418,0.27508148550987244,0.5031312704086304,0.5301042795181274,-0.1925411820411682,0.9914304614067078,0.4038841724395752,0.4880127012729645,0.08853603154420853,0.6011108160018921
bad_form,0.6224380135536194,0.4012143015861511,-0.39736005663871765,0.9999957084655762,0.5349758863449097,0.39524295926094055,0.15377028286457062,0.9997025728225708,0.6294451355934143,0.5290833115577698,-0.3166758120059967,0.9972997307777405,0.5217148065567017,0.49773234128952026,0.21792112290859222,0.2782624661922455,0.4971182942390442,0.5237576961517334,-0.12020286172628403,0.9912027716636658,0.40858256816864014,0.4865833818912506,-0.03272378072142601,0.5923149585723877
bad_form,0.6227928400039673,0.40026164054870605,-0.3595558702945709,0.9999958872795105,0.5333226919174194,0.3954159915447235,0.15900516510009766,0.9997189044952393,0.6298031210899353,0.5287079215049744,-0.295125275850296,0.9973157048225403,0.516806960105896,0.5005639791488647,0.1979263722896576,0.28205564618110657,0.49461281299591064,0.5168745517730713,-0.1337512582540512,0.9909681081771851,0.4037405252456665,0.4847687780857086,-0.07523618638515472,0.5847931504249573
bad_form,0.6229839324951172,0.39984264969825745,-0.3762185871601105,0.9999960064888,0.5330714583396912,0.3953964114189148,0.17331364750862122,0.9997357726097107,0.6300421357154846,0.5280579328536987,-0.3127973675727844,0.9972972869873047,0.5163050889968872,0.5007514357566833,0.15343128144741058,0.2826194167137146,0.48026764392852783,0.5079444646835327,-0.10465219616889954,0.9902305006980896,0.4074728190898895,0.4829544425010681,-0.1816098988056183,0.5711787343025208
bad_form,0.6229944825172424,0.39919859170913696,-0.3840588331222534,0.9999960660934448,0.5330946445465088,0.3952009081840515,0.17732490599155426,0.9997500777244568,0.629757285118103,0.5278968214988708,-0.32053297758102417,0.9972463846206665,0.5163497924804688,0.5007373690605164,0.13639730215072632,0.28040841221809387,0.46756425499916077,0.5020528435707092,-0.0953192487359047,0.9893378019332886,0.41333580017089844,0.48191243410110474,-0.20959095656871796,0.5544818043708801
bad_form,0.6231958866119385,0.3983491361141205,-0.3881359100341797,0.9999961256980896,0.5330867171287537,0.3949525058269501,0.1900254189968109,0.9997624754905701,0.6286885142326355,0.5263456702232361,-0.32108065485954285,0.9972358345985413,0.5164073705673218,0.5001124143600464,0.13177433609962463,0.27437251806259155,0.4634184241294861,0.49271950125694275,-0.06280100345611572,0.9886823296546936,0.41474661231040955,0.4788139760494232,-0.23240116238594055,0.5329926609992981
bad_form,0.6251878142356873,0.3970564007759094,-0.37106743454933167,0.9999961853027344,0.5316895246505737,0.39494699239730835,0.1952572464942932,0.9997667074203491,0.6310796141624451,0.5216505527496338,-0.29872065782546997,0.9972003102302551,0.5160964131355286,0.4993289113044739,0.1565624177455902,0.26657965779304504,0.46762770414352417,0.4881342947483063,-0.04916566237807274,0.9881956577301025,0.41508913040161133,0.4776989817619324,-0.1565152108669281,0.5113242864608765
bad_form,0.6265530586242676,0.39611703157424927,-0.3617180585861206,0.9999961256980896,0.5285229086875916,0.3950377404689789,0.19433818757534027,0.9997723698616028,0.6319226026535034,0.5180560946464539,-0.28669068217277527,0.9971121549606323,0.514750599861145,0.4991989731788635,0.1628486067056656,0.260630339384079,0.47220394015312195,0.48290055990219116,-0.03596808761358261,0.9874646663665771,0.418805867433548,0.476370632648468,-0.16419163346290588,0.4950953722000122
bad_form,0.6270956993103027,0.3940258026123047,-0.35654667019844055,0.9999960660934448,0.525248646736145,0.3950430750846863,0.190765842795372,0.999780535697937,0.6406164169311523,0.5144106149673462,-0.28070491552352905,0.9970332980155945,0.5114472508430481,0.4976186156272888,0.16057316958904266,0.26059508323669434,0.47569820284843445,0.4798506796360016,-0.031694117933511734,0.9870109558105469,0.4201755225658417,0.47217684984207153,-0.17965950071811676,0.49090301990509033
bad_form,0.6268243789672852,0.3917403817176819,-0.34789663553237915,0.9999959468841553,0.5247246026992798,0.3949684500694275,0.20153608918190002,0.9997853636741638,0.6420268416404724,0.5100315809249878,-0.26948317885398865,0.996855616569519,0.5106185674667358,0.4959234297275543,0.16508179903030396,0.2587156295776367,0.4950304329395294,0.4783899188041687,-0.014636962674558163,0.9863141179084778,0.4204692840576172,0.46534428000450134,-0.17115068435668945,0.4858534038066864
bad_form,0.6268290281295776,0.3899244964122772,-0.3477160632610321,0.9999957084655762,0.5231941938400269,0.3946595788002014,0.20628251135349274,0.9997909665107727,0.6372484564781189,0.5072283148765564,-0.2611485719680786,0.9966035485267639,0.5032374262809753,0.49230027198791504,0.1490563303232193,0.2623386085033417,0.49492061138153076,0.47450685501098633,0.021125294268131256,0.9850942492485046,0.4118014872074127,0.4548161029815674,-0.21926705539226532,0.48721539974212646
bad_form,0.6263829469680786,0.38691607117652893,-0.3454352915287018,0.9999956488609314,0.5215827822685242,0.3938711881637573,0.2117469608783722,0.99979567527771,0.6359610557556152,0.5016699433326721,-0.2548163831233978,0.9965171217918396,0.49911171197891235,0.4844198226928711,0.15267042815685272,0.26729342341423035,0.4947861433029175,0.47082018852233887,0.03318481147289276,0.984682559967041,0.4028974175453186,0.4460865557193756,-0.2028968632221222,0.49039652943611145
bad_form,0.626530647277832,0.3846827745437622,-0.3358114957809448,0.9999955892562866,0.5162681341171265,0.3938663899898529,0.2056640386581421,0.9997989535331726,0.6379238367080688,0.499362051486969,-0.25771352648735046,0.9965386390686035,0.49427154660224915,0.4822297990322113,0.14923717081546783,0.2746880352497101,0.49470582604408264,0.46713146567344666,0.0133088743314147,0.9847018122673035,0.4010164141654968,0.4431103765964508,-0.19680006802082062,0.4951602518558502
bad_form,0.6263762712478638,0.38430720567703247,-0.3337932229042053,0.9999954700469971,0.5143462419509888,0.39366939663887024,0.20748265087604523,0.9998014569282532,0.6280396580696106,0.49885454773902893,-0.24231499433517456,0.9964603781700134,0.49119195342063904,0.4788200259208679,0.1464623510837555,0.2816181480884552,0.49328505992889404,0.46188801527023315,0.07839139550924301,0.9840017557144165,0.40121105313301086,0.4397593140602112,-0.20163396000862122,0.49691882729530334
bad_form,0.6274296045303345,0.38479387760162354,-0.32624703645706177,0.9999952912330627,0.5098616480827332,0.39347583055496216,0.18076790869235992,0.999805212020874,0.636444091796875,0.4991847574710846,-0.281531423330307,0.9965286254882812,0.4627833366394043,0.47704529762268066,0.13811343908309937,0.2912406921386719,0.5221710801124573,0.4668079912662506,-0.13203531503677368,0.9845719933509827,0.4004620909690857,0.4374023377895355,-0.19630496203899384,0.512370765209198
bad_form,0.627375602722168,0.3846402168273926,-0.31682172417640686,0.9999951124191284,0.5089960098266602,0.39330559968948364,0.176482155919075,0.9998041391372681,0.6400098204612732,0.494844526052475,-0.3016929030418396,0.9965235590934753,0.4599522054195404,0.4740879535675049,0.16741587221622467,0.29732710123062134,0.5215595364570618,0.46644097566604614,-0.17922653257846832,0.9849787950515747,0.4008682370185852,0.43632498383522034,-0.08435895293951035,0.522517204284668
bad_form,0.6270929574966431,0.3839109539985657,-0.3092077076435089,0.9999949336051941,0.5077624320983887,0.3932739198207855,0.18149757385253906,0.9997974038124084,0.6402343511581421,0.4901061952114105,-0.28787824511528015,0.9964998364448547,0.4668053984642029,0.46879538893699646,0.19516946375370026,0.3020009398460388,0.5211343765258789,0.4561031460762024,-0.17383313179016113,0.9853102564811707,0.4018577039241791,0.4347456395626068,-0.033423300832509995,0.5261803269386292
bad_form,0.6268903017044067,0.38303717970848083,-0.2949422001838684,0.9999948740005493,0.5059434175491333,0.39281100034713745,0.18232661485671997,0.9997891783714294,0.6472327709197998,0.4886157512664795,-0.29065051674842834,0.9965006113052368,0.45492470264434814,0.46406227350234985,0.2363566905260086,0.3076120615005493,0.52327561378479,0.4585096836090088,-0.16379626095294952,0.9857367277145386,0.4015379548072815,0.42890018224716187,0.07076073437929153,0.5303537249565125
bad_form,0.6281920671463013,0.3832929730415344,-0.2954307794570923,0.999994695186615,0.5052903294563293,0.3927944600582123,0.16438284516334534,0.9997869729995728,0.658639669418335,0.48930448293685913,-0.29911118745803833,0.9966031312942505,0.4546617269515991,0.46712714433670044,0.21885916590690613,0.31940963864326477,0.5473971366882324,0.4613221287727356,-0.21540512144565582,0.9864679574966431,0.40339046716690063,0.4284229278564453,-0.011973329819738865,0.5482954978942871
bad_form,0.6281649470329285,0.3841110169887543,-0.2981491684913635,0.9999943971633911,0.5055297017097473,0.3924693167209625,0.14636772871017456,0.9997767210006714,0.6566108465194702,0.4908682405948639,-0.30554649233818054,0.9965736269950867,0.4576270282268524,0.4679567217826843,0.24346639215946198,0.32441842555999756,0.5405862331390381,0.4553578495979309,-0.20707111060619354,0.98680579662323,0.4065189063549042,0.4271978437900543,0.13838031888008118,0.5524197816848755
bad_form,0.6284068822860718,0.38512924313545227,-0.29047369956970215,0.9999942183494568,0.5053627490997314,0.3923596739768982,0.14848032593727112,0.9997705817222595,0.655321478843689,0.4919975697994232,-0.31351178884506226,0.9966578483581543,0.4478125274181366,0.46522125601768494,0.22900043427944183,0.33752891421318054,0.5367745757102966,0.4483106732368469,-0.2224099040031433,0.9874197840690613,0.4060826301574707,0.42453259229660034,0.05368037894368172,0.5617640018463135
bad_form,0.6289293766021729,0.38568955659866333,-0.292652428150177,0.9999939203262329,0.505643904209137,0.3922410011291504,0.15053142607212067,0.9997511506080627,0.6507916450500488,0.4923626780509949,-0.3114161491394043,0.9966511726379395,0.45084378123283386,0.4654638171195984,0.24251846969127655,0.3405454456806183,0.5254217386245728,0.43993085622787476,-0.19201430678367615,0.9877994656562805,0.4065278470516205,0.4212448000907898,0.13590186834335327,0.5610055327415466
bad_form,0.6289171576499939,0.387045681476593,-0.29767686128616333,0.9999931454658508,0.5059903860092163,0.3921452462673187,0.13482441008090973,0.9997387528419495,0.6396239995956421,0.4911714196205139,-0.30971720814704895,0.996510922908783,0.4524700939655304,0.46617382764816284,0.2583981454372406,0.34483635425567627,0.5152091383934021,0.4302261471748352,-0.16737963259220123,0.9876625537872314,0.40984803438186646,0.42127394676208496,0.2197103500366211,0.5591127872467041
bad_form,0.6317118406295776,0.38962435722351074,-0.3049008250236511,0.9999924898147583,0.506109356880188,0.3919302821159363,0.12066178023815155,0.9997357726097107,0.6320721507072449,0.49001947045326233,-0.3262569308280945,0.9962980151176453,0.45351743698120117,0.4552006125450134,0.2507420480251312,0.3575057089328766,0.512355625629425,0.4258880615234375,-0.19013383984565735,0.9872227311134338,0.40931206941604614,0.4151756763458252,0.21168392896652222,0.5621324777603149
bad_form,0.6337054967880249,0.3898739814758301,-0.2934080958366394,0.9999921917915344,0.5035724639892578,0.39172983169555664,0.12715807557106018,0.9997328519821167,0.6304740905761719,0.4904307723045349,-0.3546576201915741,0.9960905313491821,0.44843074679374695,0.44845685362815857,0.2451111227273941,0.373749315738678,0.5148386359214783,0.42616018652915955,-0.3043748736381531,0.987197756767273,0.40662825107574463,0.4080433249473572,0.1444064825773239,0.5701848268508911
bad_form,0.6364327073097229,0.39085274934768677,-0.2812562584877014,0.9999920725822449,0.5028078556060791,0.3917244076728821,0.1311253309249878,0.9997347593307495,0.6312188506126404,0.49122342467308044,-0.3573012351989746,0.9960673451423645,0.4456331431865692,0.4434634745121002,0.19618843495845795,0.3931747376918793,0.5236144065856934,0.428530216217041,-0.3179922103881836,0.9875743985176086,0.40650227665901184,0.40814003348350525,0.055568743497133255,0.5817214250564575
bad_form,0.6395677328109741,0.3935750424861908,-0.2833966612815857,0.9999919533729553,0.5025153756141663,0.3914373517036438,0.12179206311702728,0.9997411370277405,0.6310866475105286,0.5043819546699524,-0.37227731943130493,0.995934247970581,0.4437466859817505,0.44225677847862244,0.1761675477027893,0.4131840169429779,0.5423582196235657,0.4315683841705322,-0.3316341042518616,0.98771071434021,0.403860479593277,0.4029039740562439,0.0265582874417305,0.5944300889968872
bad_form,0.6405891180038452,0.3946364223957062,-0.28822752833366394,0.9999916553497314,0.5019654631614685,0.39141684770584106,0.1116502434015274,0.9997432231903076,0.6294127702713013,0.5075856447219849,-0.39001235365867615,0.9956580996513367,0.443947970867157,0.4447733461856842,0.17997512221336365,0.42612460255622864,0.545472264289856,0.4318896234035492,-0.3673764169216156,0.9875177145004272,0.403553307056427,0.4021678864955902,0.03281524032354355,0.6021398305892944
bad_form,0.6401099562644958,0.39449089765548706,-0.290690153837204,0.9999913573265076,0.5020580887794495,0.3909301161766052,0.10361909121274948,0.9997384548187256,0.6260854601860046,0.5070532560348511,-0.38615480065345764,0.995038628578186,0.4448130428791046,0.44345730543136597,0.21887370944023132,0.4346136152744293,0.5471173524856567,0.4320862293243408,-0.3689931631088257,0.9865262508392334,0.40357187390327454,0.40131014585494995,0.20121213793754578,0.6015210151672363
bad_form,0.6395832896232605,0.3943673074245453,-0.2957283854484558,0.9999908208847046,0.5030566453933716,0.39015433192253113,0.09994752705097198,0.9997272491455078,0.6253724694252014,0.5020591616630554,-0.3961179852485657,0.9945577383041382,0.4548088014125824,0.4451826512813568,0.27191004157066345,0.43070146441459656,0.5437586307525635,0.4276720881462097,-0.3834618031978607,0.9858852028846741,0.40604883432388306,0.40306776762008667,0.31144168972969055,0.5956586003303528
bad_form,0.6404498815536499,0.3944355547428131,-0.30902358889579773,0.9999902844429016,0.5042628049850464,0.39017432928085327,0.10549811273813248,0.9997135400772095,0.6249479651451111,0.5028520822525024,-0.39963269233703613,0.9941921830177307,0.4594898223876953,0.44684839248657227,0.2917763888835907,0.42332521080970764,0.5418519973754883,0.42644891142845154,-0.3635696768760681,0.9854254126548767,0.4102908968925476,0.4043636918067932,0.31424641609191895,0.5890039801597595
bad_form,0.641021192073822,0.3944835662841797,-0.3151881992816925,0.9999897480010986,0.5053086876869202,0.39023321866989136,0.10836299508810043,0.9997014403343201,0.6242603063583374,0.5060535669326782,-0.3962041139602661,0.9937477111816406,0.46135246753692627,0.44983577728271484,0.2732789218425751,0.41647249460220337,0.542742908000946,0.42720216512680054,-0.3508293926715851,0.9848132729530334,0.4127258360385895,0.4052591919898987,0.24885644018650055,0.5833549499511719
bad_form,0.6417462229728699,0.3944181501865387,-0.3089664578437805,0.9999895095825195,0.5053579807281494,0.3912781774997711,0.11064767092466354,0.9996803402900696,0.624541699886322,0.5064160823822021,-0.4036279320716858,0.9935067296028137,0.4630674719810486,0.45264512300491333,0.27418139576911926,0.4123247563838959,0.5453967452049255,0.4276875853538513,-0.4094206392765045,0.9848584532737732,0.41390421986579895,0.40571731328964233,0.24922743439674377,0.5814152359962463
bad_form,0.6419721841812134,0.39437735080718994,-0.2952163517475128,0.9999895691871643,0.505372941493988,0.3922458291053772,0.13102935254573822,0.9996649026870728,0.6279370784759521,0.5064206123352051,-0.3982500433921814,0.9934868216514587,0.4633457064628601,0.4527420997619629,0.26183387637138367,0.4092128574848175,0.5496060848236084,0.4279612600803375,-0.3975217640399933,0.9851900935173035,0.4144994616508484,0.4059273600578308,0.1660381257534027,0.5799563527107239
bad_form,0.6419341564178467,0.3942432701587677,-0.291538268327713,0.9999895691871643,0.5054004788398743,0.3935469090938568,0.1311768889427185,0.9996408820152283,0.6285647749900818,0.5061421990394592,-0.4052465558052063,0.9934669137001038,0.46413856744766235,0.45396074652671814,0.2585611939430237,0.4043937027454376,0.5484429001808167,0.42831021547317505,-0.42221179604530334,0.985352098941803,0.4151362180709839,0.4061785638332367,0.1833859086036682,0.575836181640625
bad_form,0.6443397998809814,0.3942157030105591,-0.2924460172653198,0.9999895691871643,0.5050498843193054,0.39461883902549744,0.13369616866111755,0.9996234774589539,0.6289794445037842,0.5059369802474976,-0.40646111965179443,0.9935566782951355,0.4640671908855438,0.4580921232700348,0.24044984579086304,0.4061115086078644,0.5479661822319031,0.42826899886131287,-0.4051412343978882,0.9856453537940979,0.4150489270687103,0.4061768651008606,0.1294136643409729,0.578818678855896
bad_form,0.6458466649055481,0.3941994309425354,-0.2939768135547638,0.9999897480010986,0.5045713782310486,0.3946021497249603,0.14119026064872742,0.9996253848075867,0.6292926073074341,0.5084776878356934,-0.4033369719982147,0.993681788444519,0.4617934823036194,0.45800477266311646,0.20266523957252502,0.40939730405807495,0.5503419041633606,0.4316561222076416,-0.39547717571258545,0.985984742641449,0.41481760144233704,0.40596574544906616,0.019470112398266792,0.5855529308319092
bad_form,0.6458619236946106,0.39416927099227905,-0.3090175688266754,0.9999895691871643,0.5041444301605225,0.39455646276474,0.1400497704744339,0.9996310472488403,0.6293830275535583,0.5137449502944946,-0.38087594509124756,0.9936977028846741,0.4614677131175995,0.4631024897098541,0.17101594805717468,0.4075719714164734,0.5516577959060669,0.43803635239601135,-0.3019423484802246,0.9857901930809021,0.4167183041572571,0.40626534819602966,-0.03516082093119621,0.5876889824867249
bad_form,0.6457914710044861,0.3940051198005676,-0.3050849735736847,0.9999898076057434,0.5022516250610352,0.39451879262924194,0.14177733659744263,0.9996460676193237,0.6296802163124084,0.5145999193191528,-0.3602827191352844,0.9939132332801819,0.46003711223602295,0.4628402292728424,0.13652312755584717,0.4151495099067688,0.5601015090942383,0.44425955414772034,-0.29309239983558655,0.9862062335014343,0.4168981909751892,0.4063367247581482,-0.12866222858428955,0.5994740724563599
bad_form,0.6458224058151245,0.39372414350509644,-0.29433679580688477,0.9999901056289673,0.5018384456634521,0.3945479094982147,0.16191436350345612,0.9996476769447327,0.6361649036407471,0.514262855052948,-0.33524900674819946,0.9940986633300781,0.45867276191711426,0.4645228385925293,0.15026703476905823,0.41913872957229614,0.5584705471992493,0.44392722845077515,-0.24757230281829834,0.9865244626998901,0.41520005464553833,0.40588197112083435,-0.1087091788649559,0.6068885326385498
bad_form,0.6433440446853638,0.3933252692222595,-0.2836850881576538,0.9999905228614807,0.5003455281257629,0.39452987909317017,0.16424746811389923,0.9996592998504639,0.6431194543838501,0.510842502117157,-0.36011263728141785,0.9943900108337402,0.45797136425971985,0.46129003167152405,0.16579842567443848,0.4267611801624298,0.5626924633979797,0.4454966187477112,-0.36534011363983154,0.9872373938560486,0.413104385137558,0.4059320390224457,-0.0566418282687664,0.6198126077651978
bad_form,0.6423169374465942,0.39289650321006775,-0.28124386072158813,0.9999909400939941,0.49703580141067505,0.3945178687572479,0.16342699527740479,0.9996727705001831,0.6465396881103516,0.5086350440979004,-0.3794119954109192,0.9946980476379395,0.45483407378196716,0.45537352561950684,0.14192575216293335,0.43595775961875916,0.5636033415794373,0.4466959536075592,-0.39549338817596436,0.987951397895813,0.41056954860687256,0.4059677720069885,-0.13196052610874176,0.6326390504837036
bad_form,0.6418887376785278,0.3924914002418518,-0.28015726804733276,0.9999914169311523,0.4968971312046051,0.3944965898990631,0.17332442104816437,0.9996830821037292,0.6498381495475769,0.5082919597625732,-0.36289554834365845,0.9949887990951538,0.4548834562301636,0.45553845167160034,0.1308177411556244,0.44406795501708984,0.5669246912002563,0.4497397541999817,-0.34433746337890625,0.988592267036438,0.4104363024234772,0.4072633683681488,-0.18516197800636292,0.644106924533844
bad_form,0.6418840885162354,0.3919447064399719,-0.2805498242378235,0.9999918937683105,0.49444884061813354,0.39447957277297974,0.17667247354984283,0.9996961355209351,0.649255633354187,0.508154034614563,-0.35869455337524414,0.9952177405357361,0.4510430097579956,0.45391684770584106,0.08613456040620804,0.45812079310417175,0.5657333135604858,0.451896607875824,-0.32198888063430786,0.9891325235366821,0.4084119200706482,0.4072829782962799,-0.28741127252578735,0.656360387802124
bad_form,0.6410671472549438,0.39133912324905396,-0.2801964282989502,0.999992311000824,0.4946443438529968,0.3938865065574646,0.17949405312538147,0.9997034072875977,0.649283230304718,0.5077117681503296,-0.32927826046943665,0.9954651594161987,0.4528411328792572,0.4539869427680969,0.11490365117788315,0.45639529824256897,0.5655158162117004,0.4538530707359314,-0.2511524558067322,0.9896070957183838,0.4092825949192047,0.41240692138671875,-0.19675499200820923,0.6570074558258057
bad_form,0.639460563659668,0.38936614990234375,-0.27726948261260986,0.9999926090240479,0.49474844336509705,0.3938242793083191,0.176185742020607,0.9997029900550842,0.6589018702507019,0.5025507211685181,-0.33628877997398376,0.9957067370414734,0.45936763286590576,0.45399755239486694,0.16796329617500305,0.45732006430625916,0.5642918348312378,0.45289021730422974,-0.31901735067367554,0.9900839328765869,0.409307599067688,0.4147825837135315,-0.05616990104317665,0.6624377965927124
bad_form,0.6389601230621338,0.388457328081131,-0.27797460556030273,0.9999929666519165,0.4932703971862793,0.39383018016815186,0.1744166612625122,0.9997059106826782,0.67015540599823,0.5001827478408813,-0.37120819091796875,0.9959770441055298,0.4600166380405426,0.4553191065788269,0.16701087355613708,0.45935410261154175,0.56424480676651,0.4541932940483093,-0.41743969917297363,0.990670382976532,0.4091995358467102,0.41699862480163574,-0.09328776597976685,0.6720070838928223
